DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	12q13.12	12	49251457	TUBA1C	TUBA1C			84790			rs11168936-C	rs11168936	0	11168936	intron_variant	0	NR	9E-7	6.045757490560675	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	12q13.13	12	52918828	KRT8	KRT8			3856			rs73110464-T	rs73110464	0	73110464	intron_variant	0	NR	2E-15	14.698970004336019	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	12q24.12	12	111446804	SH2B3	SH2B3			10019			rs3184504-C	rs3184504	0	3184504	missense_variant	0	NR	1E-6	6.0	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, squamous cell lung carcinoma, lung adenocarcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0000571	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	13q13.1	13	32394673	BRCA2	BRCA2			675			rs11571818-C	rs11571818	0	11571818	intron_variant	0	NR	5E-10	9.301029995663981	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	14q24.1	14	68559662	RAD51B	RAD51B			5890			rs11844632-A	rs11844632	0	11844632	intron_variant	0	NR	3E-10	9.522878745280337	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	17q12	17	37741642	HNF1B	HNF1B			6928			rs12601991-T	rs12601991	0	12601991	intron_variant	0	NR	7E-28	27.154901959985743	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	19p13.11	19	17279482	BABAM1	BABAM1 - ANKLE1	29086	126549		129	2163	rs4808075-C	rs4808075	0	4808075	intron_variant	1	NR	2E-9	8.698970004336019	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	20q11.22	20	34131991	Intergenic	RPS2P1 - ASIP	140755	434		8649	54502	rs11907546-T	rs11907546	0	11907546	regulatory_region_variant	1	NR	3E-6	5.522878745280337	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	11q22.3	11	103745837	Intergenic	LOC105369463 - LOC102723862	105369463	102723862		94557	96935	rs141752671-G	rs141752671	0	141752671	intron_variant	1	NR	1E-7	7.0	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	12q24.12	12	111621753	Intergenic	ATXN2 - BRAP	6311	8315		22077	20393	rs11065979-T	rs11065979	0	11065979	intergenic_variant	1	NR	5E-6	5.301029995663981	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	20q11.22	20	34002002	RALY	RALY			22913			rs2300206-C	rs2300206	0	2300206	intron_variant	0	NR	6E-6	5.221848749616356	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
2017-02-03	27197191	Fehringer G	2016-04-20	Cancer Res	www.ncbi.nlm.nih.gov/pubmed/27197191	Cross-Cancer Genome-Wide Analysis of Lung, Ovary, Breast, Prostate, and Colorectal Cancer Reveals Novel Pleiotropic Associations.	Cancer (pleiotropy)	5,020 European ancestry lung cancer cases, 3,718 European ancestry lung adenocarcinoma cases, 3,422 European ancestry lung squamous cell carcinoma cases, 15,414 European ancestry colorectal cancer cases, 10,809 European ancestry breast cancer cases, 4,939 European ancestry estrogen receptor negative breast cancer cases, 1,098 European ancestry ovarian cancer cases, 2,556 European ancestry serous ovarian cancer cases, 715 European ancestry ovarian endometrioid carcinoma cases, 9,710 European ancestry prostate cancer cases, 4,450 European ancestry aggressive prostate cancer cases,  61,820 European ancestry controls	NA	13q13.1	13	32295727	FRY	FRY			10129			rs56084662-A	rs56084662	0	56084662	3_prime_UTR_variant	0	NR	4E-9	8.397940008672037	(subset analysis)			Affymetrix, Illumina [9916564] (imputed)	N	lung carcinoma, estrogen-receptor negative breast cancer, colorectal cancer, ovarian endometrioid carcinoma, prostate carcinoma, ovarian serous carcinoma, breast carcinoma, ovarian carcinoma, lung adenocarcinoma, squamous cell lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071, http://www.ebi.ac.uk/efo/EFO_1000650, http://www.ebi.ac.uk/efo/EFO_0005842, http://www.ebi.ac.uk/efo/EFO_1001515, http://www.ebi.ac.uk/efo/EFO_0001663, http://www.ebi.ac.uk/efo/EFO_1001516, http://www.ebi.ac.uk/efo/EFO_0000305, http://www.ebi.ac.uk/efo/EFO_0001075, http://www.ebi.ac.uk/efo/EFO_0000571, http://www.ebi.ac.uk/efo/EFO_0000708	GCST003588	Genome-wide genotyping array
