DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2012-12-07	23028483	Ramasamy A	2012-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23028483	Genome-wide association studies of asthma in population-based cohorts confirm known and suggested loci and identify an additional association near HLA.	Asthma	1,716 European ancestry cases, 16,888 European ancestry controls	4,035 European ancestry cases, 11,251 European ancestry controls	2q12.1	2	102338622	IL18R1, IL1RL1	IL1RL1			9173			rs13408661-G	rs13408661	0	13408661	intron_variant	0	0.84	1E-9	9.0		1.23	[1.15-1.31]	Affymetrix, Illumina [~ 2200000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001701	Genome-wide genotyping array
2012-12-07	23028483	Ramasamy A	2012-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/23028483	Genome-wide association studies of asthma in population-based cohorts confirm known and suggested loci and identify an additional association near HLA.	Asthma	1,716 European ancestry cases, 16,888 European ancestry controls	4,035 European ancestry cases, 11,251 European ancestry controls	6p21.32	6	32411712	HLA-DRA, BTNL2	BTNL2 - HLA-DRA	56244	3122		2833	28130	rs9268516-T	rs9268516	0	9268516	intergenic_variant	1	0.24	1E-8	8.0		1.15	[1.10-1.21]	Affymetrix, Illumina [~ 2200000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001701	Genome-wide genotyping array
2010-01-13	20032318	Sleiman PM	2009-12-23	N Engl J Med	www.ncbi.nlm.nih.gov/pubmed/20032318	Variants of DENND1B associated with asthma in children.	Asthma	793 European ancestry cases, 1,988 European ancestry controls	917 European ancestry cases, 1,546 European ancestry controls, 1,667 African American cases, 2,045 African American controls	1q31.3	1	197356778	DENND1B, CRB1	CRB1			23418			rs2786098-?	rs2786098	0	2786098	intron_variant	0	0.848	9E-11	10.045757490560675	(EA)	1.43		Illumina [~ 550000]	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST000548	Genome-wide genotyping array
2015-04-03	25085501	Bunyavanich S	2014-08-02	BMC Med Genomics	www.ncbi.nlm.nih.gov/pubmed/25085501	Integrated genome-wide association, coexpression network, and expression single nucleotide polymorphism analysis identifies novel pathway in allergic rhinitis.	Allergic rhinitis in asthma	623 European ancestry cases, 1029 Latino cases, 399 African American/Afro-Caribbean cases, 488 European ancestry controls, 545 Latino controls, 162 African American/Afro-Caribbean controls	NA	8p22	8	16931726	FGF20	LOC105379297 - FGF20	105379297	26281		15698	61099	rs1523643-?	rs1523643	0	1523643	intergenic_variant	1	NR	3E-7	6.522878745280337	(AA)			Affymetrix, Illumina [NR] (imputed)	N	allergic rhinitis, asthma	http://www.ebi.ac.uk/efo/EFO_0005854, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002552	Genome-wide genotyping array
2011-08-20	21804549	Torgerson DG	2011-07-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21804549	Meta-analysis of genome-wide association studies of asthma in ethnically diverse North American populations.	Asthma	2,088 European ancestry cases, 1,612 African American and African Caribbean cases, 1,688 Hispanic cases	2,727 European ancestry cases, 2,147 African American and African Caribbean cases, 2,299 Hispanic cases	1q23.1	1	158962765	PYHIN1	PYHIN1			149628			rs1101999-?	rs1101999	0	1101999	intron_variant	0	NR	4E-9	8.397940008672037				Affymetrix, Illumina [> 2000000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001182	Genome-wide genotyping array
2011-08-20	21804549	Torgerson DG	2011-07-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21804549	Meta-analysis of genome-wide association studies of asthma in ethnically diverse North American populations.	Asthma	2,088 European ancestry cases, 1,612 African American and African Caribbean cases, 1,688 Hispanic cases	2,727 European ancestry cases, 2,147 African American and African Caribbean cases, 2,299 Hispanic cases	2q12.1	2	102337157	IL1RL1	IL1RL1			9173			rs3771180-?	rs3771180	0	3771180	5_prime_UTR_variant	0	NR	2E-15	14.698970004336019				Affymetrix, Illumina [> 2000000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001182	Genome-wide genotyping array
2011-08-20	21804549	Torgerson DG	2011-07-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21804549	Meta-analysis of genome-wide association studies of asthma in ethnically diverse North American populations.	Asthma	2,088 European ancestry cases, 1,612 African American and African Caribbean cases, 1,688 Hispanic cases	2,727 European ancestry cases, 2,147 African American and African Caribbean cases, 2,299 Hispanic cases	5q22.1	5	111066174	TSLP	LOC105379121 - TSLP	105379121	85480		51554	3906	rs1837253-?	rs1837253	0	1837253	intergenic_variant	1	NR	1E-14	14.0				Affymetrix, Illumina [> 2000000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001182	Genome-wide genotyping array
2011-08-20	21804549	Torgerson DG	2011-07-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21804549	Meta-analysis of genome-wide association studies of asthma in ethnically diverse North American populations.	Asthma	2,088 European ancestry cases, 1,612 African American and African Caribbean cases, 1,688 Hispanic cases	2,727 European ancestry cases, 2,147 African American and African Caribbean cases, 2,299 Hispanic cases	9p24.1	9	6193455	IL33	RANBP6 - GTF3AP1	26953	100135064		177795	2585	rs2381416-?	rs2381416	0	2381416	intergenic_variant	1	NR	2E-12	11.698970004336019				Affymetrix, Illumina [> 2000000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001182	Genome-wide genotyping array
2011-08-20	21804549	Torgerson DG	2011-07-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21804549	Meta-analysis of genome-wide association studies of asthma in ethnically diverse North American populations.	Asthma	2,088 European ancestry cases, 1,612 African American and African Caribbean cases, 1,688 Hispanic cases	2,727 European ancestry cases, 2,147 African American and African Caribbean cases, 2,299 Hispanic cases	17q21.1	17	39908152	GSDMB	GSDMB			55876			rs11078927-?	rs11078927	0	11078927	intron_variant	0	NR	2E-16	15.698970004336019				Affymetrix, Illumina [> 2000000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001182	Genome-wide genotyping array
2011-08-20	21804549	Torgerson DG	2011-07-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21804549	Meta-analysis of genome-wide association studies of asthma in ethnically diverse North American populations.	Asthma	2,088 European ancestry cases, 1,612 African American and African Caribbean cases, 1,688 Hispanic cases	2,727 European ancestry cases, 2,147 African American and African Caribbean cases, 2,299 Hispanic cases	1q21.3	1	152520083	CRCT1	CRCT1 - LCE3E	54544	353145		4073	45571	rs4845783-?	rs4845783	0	4845783	regulatory_region_variant	1	NR	6E-6	5.221848749616356				Affymetrix, Illumina [> 2000000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001182	Genome-wide genotyping array
2011-08-20	21804549	Torgerson DG	2011-07-31	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/21804549	Meta-analysis of genome-wide association studies of asthma in ethnically diverse North American populations.	Asthma	2,088 European ancestry cases, 1,612 African American and African Caribbean cases, 1,688 Hispanic cases	2,727 European ancestry cases, 2,147 African American and African Caribbean cases, 2,299 Hispanic cases	11q23.2	11	114360533	C11orf71	NNMT - LOC101928940	4837	101928940		48017	102	rs11214966-?	rs11214966	0	11214966	intergenic_variant	1	NR	6E-7	6.221848749616356				Affymetrix, Illumina [> 2000000] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST001182	Genome-wide genotyping array
2015-02-04	24993907	Smolonska J	2014-07-03	Eur Respir J	www.ncbi.nlm.nih.gov/pubmed/24993907	Common genes underlying asthma and COPD? Genome-wide analysis on the Dutch hypothesis.	Asthma or chronic obstructive pulmonary disease	920 European ancestry Asthma cases, 1,030 European ancestry Chronic obstructive pulmonary disease cases, 4,585 European ancestry controls	461 European ancestry Asthma cases, 118 European ancestry Chronic obstructive pulmonary disease cases, 656 European ancestry controls, 720 European, African American and Hispanic Asthma cases, 1,019 European, African American and Hispanic Chronic obstructive pulmonary disease cases, 19,173 European, African American and Hispanic controls, 1,106 Asthma cases, 1,806 Chronic obstructive pulmonary disease cases, 18,580 controls	2p24.3	2	15780199	MYCN, DDX1	LOC101926966 - RNU5E-7P	101926966	100873836		61238	84736	rs2544523-T	rs2544523	0	2544523	intergenic_variant	1		1E-6	6.0		1.07	[NR]	Illumina [1811026]	N	chronic obstructive pulmonary disease, asthma	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002519	Genome-wide genotyping array
2015-02-04	24993907	Smolonska J	2014-07-03	Eur Respir J	www.ncbi.nlm.nih.gov/pubmed/24993907	Common genes underlying asthma and COPD? Genome-wide analysis on the Dutch hypothesis.	Asthma or chronic obstructive pulmonary disease	920 European ancestry Asthma cases, 1,030 European ancestry Chronic obstructive pulmonary disease cases, 4,585 European ancestry controls	461 European ancestry Asthma cases, 118 European ancestry Chronic obstructive pulmonary disease cases, 656 European ancestry controls, 720 European, African American and Hispanic Asthma cases, 1,019 European, African American and Hispanic Chronic obstructive pulmonary disease cases, 19,173 European, African American and Hispanic controls, 1,106 Asthma cases, 1,806 Chronic obstructive pulmonary disease cases, 18,580 controls	5q23.1	5	116261351	COMMD10	COMMD10			51397			rs10043228-T	rs10043228	0	10043228	intron_variant	0		4E-6	5.3979400086720375		1.32	[NR]	Illumina [1811026]	N	chronic obstructive pulmonary disease, asthma	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002519	Genome-wide genotyping array
2015-02-04	24993907	Smolonska J	2014-07-03	Eur Respir J	www.ncbi.nlm.nih.gov/pubmed/24993907	Common genes underlying asthma and COPD? Genome-wide analysis on the Dutch hypothesis.	Asthma or chronic obstructive pulmonary disease	920 European ancestry Asthma cases, 1,030 European ancestry Chronic obstructive pulmonary disease cases, 4,585 European ancestry controls	461 European ancestry Asthma cases, 118 European ancestry Chronic obstructive pulmonary disease cases, 656 European ancestry controls, 720 European, African American and Hispanic Asthma cases, 1,019 European, African American and Hispanic Chronic obstructive pulmonary disease cases, 19,173 European, African American and Hispanic controls, 1,106 Asthma cases, 1,806 Chronic obstructive pulmonary disease cases, 18,580 controls	13q14.2	13	47269242	GNG5P5	LOC105370195			105370195			rs9534578-?	rs9534578	0	9534578	intergenic_variant	0		2E-7	6.698970004336019		1.06	[NR]	Illumina [1811026]	N	chronic obstructive pulmonary disease, asthma	http://www.ebi.ac.uk/efo/EFO_0000341, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002519	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	9p24.1	9	6209697	RANBP6, IL33	GTF3AP1 - IL33	100135064	90865		12921	4894	rs992969-A	rs992969	0	992969	intergenic_variant	1	0.25	7E-20	19.154901959985743		1.1627907	[1.14-1.2]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	17q12	17	39720582	ERBB2, PGAP3, MIEN1	ERBB2			2064			rs2952156-A	rs2952156	0	2952156	intron_variant	0	0.30000000000000004	2E-30	29.69897000433602		1.1494253	[1.12-1.19]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	5q31.1	5	132660272	IL13, RAD50, IL4	IL13			3596			rs20541-A	rs20541	0	20541	missense_variant	0	0.20999999999999996	5E-16	15.301029995663981		1.1235955	[1.09-1.15]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	15q22.2	15	60777222	RORA, NARG2, VPS13C	RORA			6095			rs11071558-A	rs11071558	0	11071558	intron_variant	0	0.86	1E-9	9.0		1.1235955	[1.09-1.16]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	6q15	6	90276967	BACH2, GJA10, MAP3K7	BACH2			60468			rs2325291-G	rs2325291	0	2325291	intron_variant	0	0.6699999999999999	2E-12	11.698970004336019		1.098901	[1.06-1.12]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	10p14	10	9004682	GATA3, CELF2	LOC105755953 - LOC101928272	105755953	101928272		90086	192684	rs2589561-A	rs2589561	0	2589561	intergenic_variant	1	0.18000000000000005	4E-9	8.397940008672037		1.098901	[1.06-1.14]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	16p13.13	16	11106123	CLEC16A, DEXI, SOCS1	CLEC16A			23274			rs17806299-G	rs17806299	0	17806299	intron_variant	0	0.8	3E-10	9.522878745280337		1.098901	[1.06-1.14]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	8q21.13	8	80366650	TPD52, ZBTB10	LOC100216346 - RNU6-1213P	100216346	106481563		14854	38866	rs12543811-G	rs12543811	0	12543811	intron_variant	1	0.33999999999999997	1E-10	10.0		1.0869565	[1.05-1.11]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	12q13.3	12	57109992	STAT6, NAB2, LRP1	STAT6			6778			rs167769-T	rs167769	0	167769	5_prime_UTR_variant	0	0.4	4E-9	8.397940008672037		1.08	[1.05-1.11]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
2018-01-30	29273806	Demenais F	2017-12-22	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29273806	Multiancestry association study identifies new asthma risk loci that colocalize with immune-cell enhancer marks.	Asthma	19,954 European ancestry cases, 107,715 European ancestry controls, 2,149 African ancestry cases, 6,055 African ancestry controls, 1,239 Japanese ancestry cases, 3,976 Japanese ancestry controls, 606 Latino cases, 792 Latino controls	NA	17q21.33	17	49384071	ZNF652, PHB	LOC102724596 - RPL21P124	102724596	100271450		3977	16325	rs17637472-A	rs17637472	0	17637472	intron_variant	1	0.39	7E-9	8.154901959985743		1.08	[1.05-1.11]	Affymetrix, Illumina, Perlegen [2831075] (imputed)	N	asthma	http://www.ebi.ac.uk/efo/EFO_0000270	GCST005212	Genome-wide genotyping array
